,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,score_30,url_id,category
2028,2017-04-07 0:00:00,Langer's,4,7,0.571428571,5,400,0.0125,0.23,0.364303571,0.428064472,2156,Juices
2029,2017-04-07 0:00:00,Made Good,,,,,,,,,0.23298,2156,Juices
2030,2017-04-07 0:00:00,Minute Maid,4,7,0.571428571,4,400,0.01,0.13,0.205585714,0.146423333,2156,Juices
2031,2017-04-07 0:00:00,Mott's,7,7,1,9,700,0.012857143,0.947142857,1.906463265,1.710248512,2156,Juices
2032,2017-04-07 0:00:00,NO DATA,7,7,1,60,700,0.085714286,0.797142857,1.662612245,1.664791111,2156,Juices
2033,2017-04-07 0:00:00,Navitas Organics,7,7,1,7,700,0.01,0.5,1.005,1.09411,2156,Juices
2034,2017-04-07 0:00:00,Nellie & Joe,,,,,,,,,0.211516667,2156,Juices
2035,2017-04-07 0:00:00,Nellie & Joe's,4,7,0.571428571,4,400,0.01,0.0675,0.106746429,0.189058333,2156,Juices
2036,2017-04-07 0:00:00,Noka,,,,,,,,,0.153925,2156,Juices
2037,2017-04-07 0:00:00,Ocean Spray,7,7,1,30,700,0.042857143,0.438571429,0.895938776,0.89717,2156,Juices
2038,2017-04-07 0:00:00,Omura,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.176166667,2156,Juices
2039,2017-04-07 0:00:00,Orgain,7,7,1,7,700,0.01,0.647142857,1.300757143,1.38087,2156,Juices
2040,2017-04-07 0:00:00,POM Wonderful,6,7,0.857142857,6,600,0.01,0.231666667,0.432554762,0.799527586,2156,Juices
2041,2017-04-07 0:00:00,PRECISION FOODS INC,5,7,0.714285714,5,500,0.01,0.188,0.324165714,0.593410714,2156,Juices
2042,2017-04-07 0:00:00,Pickle Juice,7,7,1,7,700,0.01,0.322857143,0.648942857,0.59724,2156,Juices
2043,2017-04-07 0:00:00,Q Drinks,7,7,1,9,700,0.012857143,0.192857143,0.388193878,0.364482993,2156,Juices
2044,2017-04-07 0:00:00,ReaLemon,7,7,1,7,700,0.01,0.995714286,2.001385714,1.941817333,2156,Juices
2045,2017-04-07 0:00:00,Realime,7,7,1,7,700,0.01,0.85,1.7085,1.29350625,2156,Juices
2046,2017-04-07 0:00:00,SUPER DETOX ME,2,7,0.285714286,2,200,0.01,0.1,0.129571429,0.240290909,2156,Juices
2047,2017-04-07 0:00:00,San Pellegrino,7,7,1,79,700,0.112857143,0.961428571,2.031361224,2.026969,2156,Juices
2048,2017-04-07 0:00:00,Seasia,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.04845,2156,Juices
2049,2017-04-07 0:00:00,Sneakz Organic,,,,,,,,,0.2627,2156,Juices
2050,2017-04-07 0:00:00,Sparkling ICE,1,7,0.142857143,1,100,0.01,0.09,0.103757143,0.11529146,2156,Juices
2051,2017-04-07 0:00:00,The Ginger People,,,,,,,,,0.118433333,2156,Juices
2052,2017-04-07 0:00:00,The Organique Co.,,,,,,,,,0.357291667,2156,Juices
2053,2017-04-07 0:00:00,The Switch,7,7,1,7,700,0.01,0.415714286,0.835585714,0.86832,2156,Juices
2054,2017-04-07 0:00:00,The Synergy Company,,,,,,,,,0.188266667,2156,Juices
2055,2017-04-07 0:00:00,Thick & Easy,,,,,,,,,0.0313,2156,Juices
2056,2017-04-07 0:00:00,Tropicana,7,7,1,35,700,0.05,0.855714286,1.754214286,1.753199778,2156,Juices
2057,2017-04-07 0:00:00,True Citrus,7,7,1,21,700,0.03,0.792857143,1.6095,1.612496667,2156,Juices
2058,2017-04-07 0:00:00,V8,7,7,1,123,700,0.175714286,0.901428571,1.96125102,1.879212667,2156,Juices
2059,2017-04-07 0:00:00,Vita Coco,,,,,,,,,0.098816667,2156,Juices
2060,2017-04-07 0:00:00,Volcano Bursts,,,,,,,,,0.0939,2156,Juices
2061,2017-04-07 0:00:00,Zint,7,7,1,7,700,0.01,0.292857143,0.588642857,0.72695,2156,Juices
2062,2017-04-07 0:00:00,bai,7,7,1,20,700,0.028571429,0.971428571,1.970612245,1.960558333,2156,Juices
2063,2017-04-07 0:00:00,xango,2,7,0.285714286,2,200,0.01,0.115,0.149007143,0.161333333,2156,Juices
2064,2017-04-08 0:00:00,ALO,7,7,1,21,700,0.03,0.785714286,1.595,1.618774,2156,Juices
2065,2017-04-08 0:00:00,Apple & Eve,7,7,1,13,700,0.018571429,0.945714286,1.908991837,1.8984,2156,Juices
2066,2017-04-08 0:00:00,Arctic Zero,,,,,,,,,0.0939,2156,Juices
2067,2017-04-08 0:00:00,BODYARMOR SuperDrinks,,,,,,,,,0.1332,2156,Juices
2068,2017-04-08 0:00:00,Campbell's Tomato Juice,1,7,0.142857143,1,100,0.01,0.12,0.138342857,0.1252,2156,Juices
2069,2017-04-08 0:00:00,Capri Sun,7,7,1,18,700,0.025714286,0.557142857,1.128612245,0.851783444,2156,Juices
2070,2017-04-08 0:00:00,Cheribundi,7,7,1,14,700,0.02,0.614285714,1.240857143,1.21604,2156,Juices
2071,2017-04-08 0:00:00,Cherry Bay Orchards,,,,,,,,,0.059216667,2156,Juices
2072,2017-04-08 0:00:00,Country Spoon,6,7,0.857142857,6,600,0.01,0.231666667,0.432554762,0.430103704,2156,Juices
2073,2017-04-08 0:00:00,Craisins,6,7,0.857142857,6,600,0.01,0.105,0.19605,0.194910035,2156,Juices
2074,2017-04-08 0:00:00,Dole,,,,,,,,,0.282842424,2156,Juices
2075,2017-04-08 0:00:00,Dynamic Health,7,7,1,21,700,0.03,0.88,1.7864,1.794017556,2156,Juices
2076,2017-04-08 0:00:00,Earth's Best,7,7,1,7,700,0.01,0.711428571,1.429971429,1.40365,2156,Juices
2077,2017-04-08 0:00:00,Feel Good Organics,6,7,0.857142857,6,600,0.01,0.231666667,0.432554762,0.503228571,2156,Juices
2078,2017-04-08 0:00:00,Fruit Choice,,,,,,,,,0.313,2156,Juices
2079,2017-04-08 0:00:00,Gerber,1,7,0.142857143,1,100,0.01,0.06,0.069171429,0.1147,2156,Juices
2080,2017-04-08 0:00:00,Green Mountain Coffee,7,7,1,7,700,0.01,0.225714286,0.453685714,0.72762,2156,Juices
2081,2017-04-08 0:00:00,Greens First,2,7,0.285714286,2,200,0.01,0.375,0.485892857,0.206038095,2156,Juices
2082,2017-04-08 0:00:00,Grove Square Hot Cider,7,7,1,7,700,0.01,0.445714286,0.895885714,1.060291556,2156,Juices
2083,2017-04-08 0:00:00,H2wOw,2,7,0.285714286,2,200,0.01,0.03,0.038871429,0.0323,2156,Juices
2084,2017-04-08 0:00:00,Hi-C,,,,,,,,,,2156,Juices
2085,2017-04-08 0:00:00,Honest Kids,7,7,1,28,700,0.04,0.73,1.4892,1.417536778,2156,Juices
2086,2017-04-08 0:00:00,Honey Stinger,1,7,0.142857143,1,100,0.01,0.11,0.126814286,0.071458333,2156,Juices
2087,2017-04-08 0:00:00,Izze,7,7,1,35,700,0.05,0.962857143,1.973857143,1.993212222,2156,Juices
2088,2017-04-08 0:00:00,Izze Soda,7,7,1,27,700,0.038571429,0.99,2.018185714,2.023330556,2156,Juices
2089,2017-04-08 0:00:00,JUICE FROM THE RAW,4,7,0.571428571,4,400,0.01,0.2975,0.470475,0.637344872,2156,Juices
2090,2017-04-08 0:00:00,Jarrow,,,,,,,,,0.13915,2156,Juices
2091,2017-04-08 0:00:00,Kool-Aid,,,,,,,,,0.492953846,2156,Juices
2092,2017-04-08 0:00:00,Lakewood,7,7,1,7,700,0.01,0.255714286,0.513985714,0.438448333,2156,Juices
2093,2017-04-08 0:00:00,Langer's,3,7,0.428571429,4,300,0.013333333,0.27,0.389314286,0.423058481,2156,Juices
2094,2017-04-08 0:00:00,Made Good,,,,,,,,,0.245816667,2156,Juices
2095,2017-04-08 0:00:00,Manischewitz,1,7,0.142857143,1,100,0.01,0.35,0.4035,0.365166667,2156,Juices
2096,2017-04-08 0:00:00,Minute Maid,5,7,0.714285714,5,500,0.01,0.118,0.203465714,0.145175758,2156,Juices
2097,2017-04-08 0:00:00,Mott's,7,7,1,11,700,0.015714286,0.952857143,1.920687755,1.712266709,2156,Juices
2098,2017-04-08 0:00:00,NO DATA,7,7,1,56,700,0.08,0.795714286,1.655085714,1.66383,2156,Juices
2099,2017-04-08 0:00:00,Navitas Organics,7,7,1,7,700,0.01,0.492857143,0.990642857,1.08674,2156,Juices
2100,2017-04-08 0:00:00,Nellie & Joe,,,,,,,,,0.211516667,2156,Juices
2101,2017-04-08 0:00:00,Nellie & Joe's,5,7,0.714285714,5,500,0.01,0.094,0.162082857,0.197739583,2156,Juices
2102,2017-04-08 0:00:00,Noka,,,,,,,,,0.16269697,2156,Juices
2103,2017-04-08 0:00:00,Ocean Spray,7,7,1,28,700,0.04,0.44,0.8976,0.898779333,2156,Juices
2104,2017-04-08 0:00:00,Omura,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.176166667,2156,Juices
2105,2017-04-08 0:00:00,Orgain,7,7,1,7,700,0.01,0.642857143,1.292142857,1.37283,2156,Juices
2106,2017-04-08 0:00:00,POM Wonderful,5,7,0.714285714,5,500,0.01,0.206,0.355202857,0.787744048,2156,Juices
2107,2017-04-08 0:00:00,PRECISION FOODS INC,5,7,0.714285714,5,500,0.01,0.188,0.324165714,0.567730952,2156,Juices
2108,2017-04-08 0:00:00,Pickle Juice,7,7,1,7,700,0.01,0.34,0.6834,0.602401333,2156,Juices
2109,2017-04-08 0:00:00,Q Drinks,6,7,0.857142857,8,600,0.013333333,0.215,0.402152381,0.362965158,2156,Juices
2110,2017-04-08 0:00:00,ReaLemon,7,7,1,7,700,0.01,0.995714286,2.001385714,1.946866667,2156,Juices
2111,2017-04-08 0:00:00,Realime,7,7,1,7,700,0.01,0.848571429,1.705628571,1.322545098,2156,Juices
2112,2017-04-08 0:00:00,SUPER DETOX ME,1,7,0.142857143,1,100,0.01,0.08,0.092228571,0.216276667,2156,Juices
2113,2017-04-08 0:00:00,San Pellegrino,7,7,1,78,700,0.111428571,0.96,2.026971429,2.023822889,2156,Juices
2114,2017-04-08 0:00:00,Seasia,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.04845,2156,Juices
2115,2017-04-08 0:00:00,Sneakz Organic,,,,,,,,,0.2627,2156,Juices
2116,2017-04-08 0:00:00,Sparkling ICE,2,7,0.285714286,2,200,0.01,0.075,0.097178571,0.115286111,2156,Juices
2117,2017-04-08 0:00:00,The Ginger People,,,,,,,,,0.118433333,2156,Juices
2118,2017-04-08 0:00:00,The Organique Co.,,,,,,,,,0.357291667,2156,Juices
2119,2017-04-08 0:00:00,The Switch,7,7,1,7,700,0.01,0.397142857,0.798257143,0.86899,2156,Juices
2120,2017-04-08 0:00:00,The Synergy Company,,,,,,,,,0.188266667,2156,Juices
2121,2017-04-08 0:00:00,Thick & Easy,,,,,,,,,0.0313,2156,Juices
2122,2017-04-08 0:00:00,Tropicana,7,7,1,35,700,0.05,0.85,1.7425,1.753199778,2156,Juices
2123,2017-04-08 0:00:00,True Citrus,7,7,1,21,700,0.03,0.787142857,1.5979,1.611143333,2156,Juices
2124,2017-04-08 0:00:00,V8,7,7,1,130,700,0.185714286,0.9,1.967142857,1.890126,2156,Juices
2125,2017-04-08 0:00:00,Vita Coco,,,,,,,,,0.098816667,2156,Juices
2126,2017-04-08 0:00:00,Volcano Bursts,,,,,,,,,0.0939,2156,Juices
2127,2017-04-08 0:00:00,Zint,7,7,1,7,700,0.01,0.288571429,0.580028571,0.71422,2156,Juices
2128,2017-04-08 0:00:00,bai,7,7,1,19,700,0.027142857,0.971428571,1.96922449,1.960236667,2156,Juices
2129,2017-04-08 0:00:00,xango,1,7,0.142857143,1,100,0.01,0.2,0.230571429,0.161333333,2156,Juices
2130,2017-04-09 0:00:00,ALO,7,7,1,21,700,0.03,0.782857143,1.5892,1.616748,2156,Juices
2131,2017-04-09 0:00:00,Apple & Eve,7,7,1,14,700,0.02,0.945714286,1.910342857,1.897369667,2156,Juices
2132,2017-04-09 0:00:00,Arctic Zero,,,,,,,,,0.0939,2156,Juices
2133,2017-04-09 0:00:00,BODYARMOR SuperDrinks,,,,,,,,,0.1332,2156,Juices
2134,2017-04-09 0:00:00,Campbell's Tomato Juice,1,7,0.142857143,1,100,0.01,0.12,0.138342857,0.1252,2156,Juices
2135,2017-04-09 0:00:00,Capri Sun,7,7,1,19,700,0.027142857,0.578571429,1.172846939,0.842711333,2156,Juices
2136,2017-04-09 0:00:00,Cheribundi,7,7,1,14,700,0.02,0.611428571,1.235085714,1.209306667,2156,Juices
2137,2017-04-09 0:00:00,Cherry Bay Orchards,,,,,,,,,0.059216667,2156,Juices
2138,2017-04-09 0:00:00,Country Spoon,6,7,0.857142857,6,600,0.01,0.231666667,0.432554762,0.430811111,2156,Juices
2139,2017-04-09 0:00:00,Craisins,6,7,0.857142857,6,600,0.01,0.103333333,0.192938095,0.192438272,2156,Juices
2140,2017-04-09 0:00:00,Dole,1,7,0.142857143,1,100,0.01,0.1,0.115285714,0.2773,2156,Juices
2141,2017-04-09 0:00:00,Dynamic Health,7,7,1,21,700,0.03,0.877142857,1.7806,1.790636444,2156,Juices
2142,2017-04-09 0:00:00,Earth's Best,7,7,1,7,700,0.01,0.7,1.407,1.3936,2156,Juices
2143,2017-04-09 0:00:00,Feel Good Organics,6,7,0.857142857,6,600,0.01,0.201666667,0.376540476,0.503981818,2156,Juices
2144,2017-04-09 0:00:00,Fruit Choice,1,7,0.142857143,1,100,0.01,0.33,0.380442857,0.33915,2156,Juices
2145,2017-04-09 0:00:00,Gerber,1,7,0.142857143,1,100,0.01,0.06,0.069171429,0.1147,2156,Juices
2146,2017-04-09 0:00:00,Green Mountain Coffee,7,7,1,7,700,0.01,0.21,0.4221,0.69077,2156,Juices
2147,2017-04-09 0:00:00,Greens First,3,7,0.428571429,3,300,0.01,0.533333333,0.767238095,0.3207625,2156,Juices
2148,2017-04-09 0:00:00,Grove Square Hot Cider,7,7,1,7,700,0.01,0.44,0.8844,1.052919111,2156,Juices
2149,2017-04-09 0:00:00,H2wOw,2,7,0.285714286,2,200,0.01,0.03,0.038871429,0.0323,2156,Juices
2150,2017-04-09 0:00:00,Hi-C,,,,,,,,,,2156,Juices
2151,2017-04-09 0:00:00,Honest Kids,7,7,1,28,700,0.04,0.738571429,1.506685714,1.421165333,2156,Juices
2152,2017-04-09 0:00:00,Honey Stinger,1,7,0.142857143,1,100,0.01,0.11,0.126814286,0.071458333,2156,Juices
2153,2017-04-09 0:00:00,Izze,7,7,1,35,700,0.05,0.967142857,1.982642857,1.992528444,2156,Juices
2154,2017-04-09 0:00:00,Izze Soda,7,7,1,27,700,0.038571429,0.991428571,2.021097959,2.023,2156,Juices
2155,2017-04-09 0:00:00,JUICE FROM THE RAW,3,7,0.428571429,3,300,0.01,0.353333333,0.508295238,0.615673333,2156,Juices
2156,2017-04-09 0:00:00,Jarrow,,,,,,,,,0.13915,2156,Juices
2157,2017-04-09 0:00:00,Kool-Aid,,,,,,,,,0.492953846,2156,Juices
2158,2017-04-09 0:00:00,Lakewood,7,7,1,7,700,0.01,0.29,0.5829,0.443478333,2156,Juices
2159,2017-04-09 0:00:00,Langer's,2,7,0.285714286,3,200,0.015,0.22,0.286157143,0.421108693,2156,Juices
2160,2017-04-09 0:00:00,Made Good,,,,,,,,,0.2701,2156,Juices
2161,2017-04-09 0:00:00,Manischewitz,1,7,0.142857143,1,100,0.01,0.35,0.4035,0.365166667,2156,Juices
2162,2017-04-09 0:00:00,Minute Maid,5,7,0.714285714,5,500,0.01,0.118,0.203465714,0.145175758,2156,Juices
2163,2017-04-09 0:00:00,Mott's,7,7,1,13,700,0.018571429,0.957142857,1.932061224,1.714285927,2156,Juices
2164,2017-04-09 0:00:00,NO DATA,7,7,1,51,700,0.072857143,0.794285714,1.646440816,1.659129333,2156,Juices
2165,2017-04-09 0:00:00,Navitas Organics,7,7,1,7,700,0.01,0.472857143,0.950442857,1.07535,2156,Juices
2166,2017-04-09 0:00:00,Nellie & Joe,,,,,,,,,0.211516667,2156,Juices
2167,2017-04-09 0:00:00,Nellie & Joe's,6,7,0.857142857,6,600,0.01,0.111666667,0.208497619,0.208676471,2156,Juices
2168,2017-04-09 0:00:00,Noka,,,,,,,,,0.159856667,2156,Juices
2169,2017-04-09 0:00:00,Ocean Spray,7,7,1,25,700,0.035714286,0.438571429,0.892806122,0.895757778,2156,Juices
2170,2017-04-09 0:00:00,Omura,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.179309524,2156,Juices
2171,2017-04-09 0:00:00,Orgain,7,7,1,7,700,0.01,0.622857143,1.251942857,1.35608,2156,Juices
2172,2017-04-09 0:00:00,POM Wonderful,5,7,0.714285714,5,500,0.01,0.21,0.3621,0.767616667,2156,Juices
2173,2017-04-09 0:00:00,PRECISION FOODS INC,5,7,0.714285714,5,500,0.01,0.188,0.324165714,0.540459259,2156,Juices
2174,2017-04-09 0:00:00,Pickle Juice,7,7,1,8,700,0.011428571,0.361428571,0.726987755,0.611381973,2156,Juices
2175,2017-04-09 0:00:00,Q Drinks,6,7,0.857142857,8,600,0.013333333,0.18,0.336685714,0.343049108,2156,Juices
2176,2017-04-09 0:00:00,ReaLemon,7,7,1,7,700,0.01,0.994285714,1.998514286,1.950571778,2156,Juices
2177,2017-04-09 0:00:00,Realime,7,7,1,7,700,0.01,0.85,1.7085,1.353294444,2156,Juices
2178,2017-04-09 0:00:00,SUPER DETOX ME,,,,,,,,,0.216276667,2156,Juices
2179,2017-04-09 0:00:00,San Pellegrino,7,7,1,77,700,0.11,0.954285714,2.013542857,2.019970889,2156,Juices
2180,2017-04-09 0:00:00,Seasia,,,,,,,,,0.04845,2156,Juices
2181,2017-04-09 0:00:00,Sneakz Organic,,,,,,,,,0.2627,2156,Juices
2182,2017-04-09 0:00:00,Sparkling ICE,3,7,0.428571429,3,300,0.01,0.1,0.143857143,0.125592702,2156,Juices
2183,2017-04-09 0:00:00,The Ginger People,,,,,,,,,0.118433333,2156,Juices
2184,2017-04-09 0:00:00,The Organique Co.,,,,,,,,,0.3959,2156,Juices
2185,2017-04-09 0:00:00,The Switch,7,7,1,7,700,0.01,0.397142857,0.798257143,0.87368,2156,Juices
2186,2017-04-09 0:00:00,The Synergy Company,1,7,0.142857143,1,100,0.01,0.22,0.253628571,0.2118,2156,Juices
2187,2017-04-09 0:00:00,Thick & Easy,,,,,,,,,0.0313,2156,Juices
2188,2017-04-09 0:00:00,Tropicana,7,7,1,35,700,0.05,0.841428571,1.724928571,1.749389889,2156,Juices
2189,2017-04-09 0:00:00,True Citrus,7,7,1,21,700,0.03,0.778571429,1.5805,1.611143333,2156,Juices
2190,2017-04-09 0:00:00,V8,7,7,1,134,700,0.191428571,0.907142857,1.987938776,1.901185,2156,Juices
2191,2017-04-09 0:00:00,Vita Coco,,,,,,,,,0.098816667,2156,Juices
2192,2017-04-09 0:00:00,Volcano Bursts,,,,,,,,,0.0939,2156,Juices
2193,2017-04-09 0:00:00,Zint,7,7,1,7,700,0.01,0.244285714,0.491014286,0.68809,2156,Juices
2194,2017-04-09 0:00:00,bai,7,7,1,17,700,0.024285714,0.971428571,1.96644898,1.958916444,2156,Juices
2195,2017-04-09 0:00:00,xango,1,7,0.142857143,1,100,0.01,0.2,0.230571429,0.16944,2156,Juices
2196,2017-04-10 0:00:00,ALO,7,7,1,21,700,0.03,0.772857143,1.5689,1.613371333,2156,Juices
2197,2017-04-10 0:00:00,Apple & Eve,7,7,1,13,700,0.018571429,0.948571429,1.914759184,1.896697556,2156,Juices
2198,2017-04-10 0:00:00,Arctic Zero,,,,,,,,,0.0939,2156,Juices
2199,2017-04-10 0:00:00,BODYARMOR SuperDrinks,,,,,,,,,0.1332,2156,Juices
2200,2017-04-10 0:00:00,Campbell's Tomato Juice,1,7,0.142857143,1,100,0.01,0.12,0.138342857,0.1252,2156,Juices
2201,2017-04-10 0:00:00,Capri Sun,7,7,1,21,700,0.03,0.544285714,1.1049,0.825262222,2156,Juices
2202,2017-04-10 0:00:00,Cheribundi,7,7,1,14,700,0.02,0.608571429,1.229314286,1.201226667,2156,Juices
2203,2017-04-10 0:00:00,Cherry Bay Orchards,,,,,,,,,0.059216667,2156,Juices
2204,2017-04-10 0:00:00,Country Spoon,7,7,1,7,700,0.01,0.255714286,0.513985714,0.433640741,2156,Juices
2205,2017-04-10 0:00:00,Craisins,5,7,0.714285714,5,500,0.01,0.118,0.203465714,0.192438272,2156,Juices
2206,2017-04-10 0:00:00,Dole,2,7,0.285714286,2,200,0.01,0.12,0.155485714,0.277564103,2156,Juices
2207,2017-04-10 0:00:00,Dynamic Health,7,7,1,20,700,0.028571429,0.87,1.764857143,1.784257222,2156,Juices
2208,2017-04-10 0:00:00,Earth's Best,7,7,1,7,700,0.01,0.677142857,1.361057143,1.37819,2156,Juices
2209,2017-04-10 0:00:00,Feel Good Organics,6,7,0.857142857,6,600,0.01,0.191666667,0.357869048,0.522957971,2156,Juices
2210,2017-04-10 0:00:00,Fruit Choice,1,7,0.142857143,1,100,0.01,0.33,0.380442857,0.33915,2156,Juices
2211,2017-04-10 0:00:00,Gerber,1,7,0.142857143,1,100,0.01,0.06,0.069171429,0.1147,2156,Juices
2212,2017-04-10 0:00:00,Green Mountain Coffee,6,7,0.857142857,6,600,0.01,0.211666667,0.395211905,0.663887356,2156,Juices
2213,2017-04-10 0:00:00,Greens First,4,7,0.571428571,4,400,0.01,0.59,0.933042857,0.4260875,2156,Juices
2214,2017-04-10 0:00:00,Grove Square Hot Cider,7,7,1,7,700,0.01,0.45,0.9045,1.030801778,2156,Juices
2215,2017-04-10 0:00:00,H2wOw,2,7,0.285714286,2,200,0.01,0.03,0.038871429,0.0323,2156,Juices
2216,2017-04-10 0:00:00,Hi-C,,,,,,,,,,2156,Juices
2217,2017-04-10 0:00:00,Honest Kids,7,7,1,27,700,0.038571429,0.742857143,1.514367347,1.427958667,2156,Juices
2218,2017-04-10 0:00:00,Honey Stinger,,,,,,,,,0.071458333,2156,Juices
2219,2017-04-10 0:00:00,Izze,7,7,1,36,700,0.051428571,0.967142857,1.98402449,1.992852222,2156,Juices
2220,2017-04-10 0:00:00,Izze Soda,7,7,1,27,700,0.038571429,0.995714286,2.029834694,2.023,2156,Juices
2221,2017-04-10 0:00:00,JUICE FROM THE RAW,3,7,0.428571429,3,300,0.01,0.213333333,0.306895238,0.595765333,2156,Juices
2222,2017-04-10 0:00:00,Jarrow,1,7,0.142857143,1,100,0.01,0.08,0.092228571,0.121,2156,Juices
2223,2017-04-10 0:00:00,Kool-Aid,,,,,,,,,0.499375,2156,Juices
2224,2017-04-10 0:00:00,Lakewood,7,7,1,7,700,0.01,0.287142857,0.577157143,0.445993333,2156,Juices
2225,2017-04-10 0:00:00,Langer's,2,7,0.285714286,3,200,0.015,0.09,0.117064286,0.40488384,2156,Juices
2226,2017-04-10 0:00:00,Made Good,,,,,,,,,0.236866667,2156,Juices
2227,2017-04-10 0:00:00,Manischewitz,1,7,0.142857143,1,100,0.01,0.35,0.4035,0.365166667,2156,Juices
2228,2017-04-10 0:00:00,Minute Maid,4,7,0.571428571,4,400,0.01,0.1375,0.217446429,0.145175758,2156,Juices
2229,2017-04-10 0:00:00,Mott's,7,7,1,14,700,0.02,0.961428571,1.942085714,1.714285927,2156,Juices
2230,2017-04-10 0:00:00,NO DATA,7,7,1,49,700,0.07,0.794285714,1.644171429,1.657904111,2156,Juices
2231,2017-04-10 0:00:00,Navitas Organics,7,7,1,7,700,0.01,0.457142857,0.918857143,1.072,2156,Juices
2232,2017-04-10 0:00:00,Nellie & Joe,1,7,0.142857143,1,100,0.01,0.03,0.034585714,0.181206667,2156,Juices
2233,2017-04-10 0:00:00,Nellie & Joe's,6,7,0.857142857,6,600,0.01,0.173333333,0.323638095,0.236133333,2156,Juices
2234,2017-04-10 0:00:00,Noka,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.153936364,2156,Juices
2235,2017-04-10 0:00:00,Ocean Spray,7,7,1,23,700,0.032857143,0.44,0.894457143,0.888108667,2156,Juices
2236,2017-04-10 0:00:00,Omura,1,7,0.142857143,1,100,0.01,0.04,0.046114286,0.182082051,2156,Juices
2237,2017-04-10 0:00:00,Orgain,7,7,1,7,700,0.01,0.615714286,1.237585714,1.34603,2156,Juices
2238,2017-04-10 0:00:00,POM Wonderful,4,7,0.571428571,4,400,0.01,0.1625,0.256982143,0.751266667,2156,Juices
2239,2017-04-10 0:00:00,PRECISION FOODS INC,4,7,0.571428571,4,400,0.01,0.1925,0.304425,0.508865385,2156,Juices
2240,2017-04-10 0:00:00,Pickle Juice,7,7,1,8,700,0.011428571,0.402857143,0.810318367,0.622444373,2156,Juices
2241,2017-04-10 0:00:00,Q Drinks,6,7,0.857142857,8,600,0.013333333,0.19,0.355390476,0.35148642,2156,Juices
2242,2017-04-10 0:00:00,ReaLemon,7,7,1,7,700,0.01,0.988571429,1.987028571,1.953604444,2156,Juices
2243,2017-04-10 0:00:00,Realime,7,7,1,7,700,0.01,0.847142857,1.702757143,1.383859649,2156,Juices
2244,2017-04-10 0:00:00,SUPER DETOX ME,,,,,,,,,0.221244444,2156,Juices
2245,2017-04-10 0:00:00,San Pellegrino,7,7,1,77,700,0.11,0.945714286,1.995457143,2.015413333,2156,Juices
2246,2017-04-10 0:00:00,Seasia,,,,,,,,,0.04845,2156,Juices
2247,2017-04-10 0:00:00,Sneakz Organic,,,,,,,,,0.2627,2156,Juices
2248,2017-04-10 0:00:00,Sparkling ICE,3,7,0.428571429,3,300,0.01,0.1,0.143857143,0.125592702,2156,Juices
2249,2017-04-10 0:00:00,The Ginger People,,,,,,,,,0.118433333,2156,Juices
2250,2017-04-10 0:00:00,The Organique Co.,,,,,,,,,0.414516667,2156,Juices
2251,2017-04-10 0:00:00,The Switch,7,7,1,7,700,0.01,0.364285714,0.732214286,0.85358,2156,Juices
2252,2017-04-10 0:00:00,The Synergy Company,2,7,0.285714286,2,200,0.01,0.12,0.155485714,0.16238,2156,Juices
2253,2017-04-10 0:00:00,Thick & Easy,,,,,,,,,0.0313,2156,Juices
2254,2017-04-10 0:00:00,Tropicana,7,7,1,35,700,0.05,0.831428571,1.704428571,1.742848,2156,Juices
2255,2017-04-10 0:00:00,True Citrus,7,7,1,21,700,0.03,0.772857143,1.5689,1.606406667,2156,Juices
2256,2017-04-10 0:00:00,V8,7,7,1,137,700,0.195714286,0.907142857,1.991826531,1.911126667,2156,Juices
2257,2017-04-10 0:00:00,Vita Coco,,,,,,,,,0.068246667,2156,Juices
2258,2017-04-10 0:00:00,Volcano Bursts,,,,,,,,,0.0939,2156,Juices
2259,2017-04-10 0:00:00,Zint,7,7,1,7,700,0.01,0.228571429,0.459428571,0.66866,2156,Juices
2260,2017-04-10 0:00:00,bai,7,7,1,16,700,0.022857143,0.971428571,1.965061224,1.958239556,2156,Juices
2261,2017-04-10 0:00:00,xango,1,7,0.142857143,1,100,0.01,0.2,0.230571429,0.16944,2156,Juices
2262,2017-04-11 0:00:00,ALO,7,7,1,21,700,0.03,0.777142857,1.5776,1.610405,2156,Juices
2263,2017-04-11 0:00:00,Apple & Eve,7,7,1,12,700,0.017142857,0.941428571,1.898995918,1.894681222,2156,Juices
2264,2017-04-11 0:00:00,Arctic Zero,,,,,,,,,0.0939,2156,Juices
2265,2017-04-11 0:00:00,BODYARMOR SuperDrinks,,,,,,,,,0.1332,2156,Juices
2266,2017-04-11 0:00:00,Campbell's Tomato Juice,1,7,0.142857143,1,100,0.01,0.12,0.138342857,0.1252,2156,Juices
2267,2017-04-11 0:00:00,Capri Sun,7,7,1,22,700,0.031428571,0.501428571,1.018616327,0.82188,2156,Juices
