,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,url_id,category
2470,2017-05-29 0:00:00,Nido,7,7,1,7,700,0.01,0.411428571,0.826971429,1973,Baby Foods
2471,2017-05-29 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
2472,2017-05-29 0:00:00,Nutramigen,7,7,1,12,700,0.017142857,0.86,1.734742857,1973,Baby Foods
2473,2017-05-29 0:00:00,Pedialyte,7,7,1,10,700,0.014285714,0.752857143,1.516469388,1973,Baby Foods
2474,2017-05-29 0:00:00,Pediasure,,,,,,,,,1973,Baby Foods
2475,2017-05-29 0:00:00,Peter Rabbit Organics,7,7,1,11,700,0.015714286,0.361428571,0.728536735,1973,Baby Foods
2476,2017-05-29 0:00:00,Plum Organics,7,7,1,100,700,0.142857143,0.992857143,2.12755102,1973,Baby Foods
2477,2017-05-29 0:00:00,Pumpkin Tree,2,7,0.285714286,6,200,0.03,0.76,0.999942857,1973,Baby Foods
2478,2017-05-29 0:00:00,Similac,7,7,1,107,700,0.152857143,0.982857143,2.11595102,1973,Baby Foods
2479,2017-05-29 0:00:00,Sprout,7,7,1,12,700,0.017142857,0.162857143,0.328506122,1973,Baby Foods
2480,2017-05-29 0:00:00,The First Years,,,,,,,,,1973,Baby Foods
2481,2017-05-29 0:00:00,The Honest Company,2,7,0.285714286,2,200,0.01,0.065,0.084221429,1973,Baby Foods
2482,2017-05-29 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
2483,2017-05-30 0:00:00,Baby's Only,7,7,1,11,700,0.015714286,0.808571429,1.62984898,1973,Baby Foods
2484,2017-05-30 0:00:00,Baby's Only Organic,7,7,1,7,700,0.01,0.768571429,1.544828571,1973,Baby Foods
2485,2017-05-30 0:00:00,Earth's Best,7,7,1,134,700,0.191428571,0.978571429,2.144469388,1973,Baby Foods
2486,2017-05-30 0:00:00,EleCare,7,7,1,7,700,0.01,0.235714286,0.473785714,1973,Baby Foods
2487,2017-05-30 0:00:00,Ella's Kitchen,7,7,1,7,700,0.01,0.121428571,0.244071429,1973,Baby Foods
2488,2017-05-30 0:00:00,Enfagrow,7,7,1,19,700,0.027142857,0.874285714,1.772302041,1973,Baby Foods
2489,2017-05-30 0:00:00,Enfamil,7,7,1,75,700,0.107142857,0.921428571,1.941581633,1973,Baby Foods
2490,2017-05-30 0:00:00,Gerber,1,7,0.142857143,1,100,0.01,0.26,0.299742857,1973,Baby Foods
2491,2017-05-30 0:00:00,Gerber Good Start Infant Formula,7,7,1,36,700,0.051428571,0.64,1.312914286,1973,Baby Foods
2492,2017-05-30 0:00:00,Gerber Graduates,7,7,1,22,700,0.031428571,0.954285714,1.938563265,1973,Baby Foods
2493,2017-05-30 0:00:00,Gerber Purees,7,7,1,7,700,0.01,0.414285714,0.832714286,1973,Baby Foods
2494,2017-05-30 0:00:00,HAPPY BABY,7,7,1,65,700,0.092857143,0.948571429,1.98522449,1973,Baby Foods
2495,2017-05-30 0:00:00,Happy Baby,7,7,1,22,700,0.031428571,0.902857143,1.834089796,1973,Baby Foods
2496,2017-05-30 0:00:00,Happy Tot,1,7,0.142857143,1,100,0.01,0.07,0.0807,1973,Baby Foods
2497,2017-05-30 0:00:00,Hot Kid,5,7,0.714285714,5,500,0.01,0.378,0.65178,1973,Baby Foods
2498,2017-05-30 0:00:00,Kiinde,,,,,,,,,1973,Baby Foods
2499,2017-05-30 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
2500,2017-05-30 0:00:00,NO DATA,7,7,1,20,700,0.028571429,0.438571429,0.889673469,1973,Baby Foods
2501,2017-05-30 0:00:00,Nido,7,7,1,7,700,0.01,0.43,0.8643,1973,Baby Foods
2502,2017-05-30 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
2503,2017-05-30 0:00:00,Nutramigen,7,7,1,12,700,0.017142857,0.855714286,1.726097959,1973,Baby Foods
2504,2017-05-30 0:00:00,Pedialyte,7,7,1,11,700,0.015714286,0.752857143,1.517544898,1973,Baby Foods
2505,2017-05-30 0:00:00,Pediasure,,,,,,,,,1973,Baby Foods
2506,2017-05-30 0:00:00,Peter Rabbit Organics,7,7,1,9,700,0.012857143,0.311428571,0.626861224,1973,Baby Foods
2507,2017-05-30 0:00:00,Plum Organics,7,7,1,97,700,0.138571429,0.991428571,2.120240816,1973,Baby Foods
2508,2017-05-30 0:00:00,Pumpkin Tree,1,7,0.142857143,3,100,0.03,0.75,0.879642857,1973,Baby Foods
2509,2017-05-30 0:00:00,Similac,7,7,1,107,700,0.152857143,0.985714286,2.122102041,1973,Baby Foods
2510,2017-05-30 0:00:00,Sprout,7,7,1,12,700,0.017142857,0.152857143,0.308334694,1973,Baby Foods
2511,2017-05-30 0:00:00,The First Years,,,,,,,,,1973,Baby Foods
2512,2017-05-30 0:00:00,The Honest Company,3,7,0.428571429,3,300,0.01,0.126666667,0.182219048,1973,Baby Foods
2513,2017-05-30 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
2514,2017-05-31 0:00:00,Baby's Only,7,7,1,10,700,0.014285714,0.812857143,1.637326531,1973,Baby Foods
2515,2017-05-31 0:00:00,Baby's Only Organic,7,7,1,7,700,0.01,0.772857143,1.553442857,1973,Baby Foods
2516,2017-05-31 0:00:00,Earth's Best,7,7,1,135,700,0.192857143,0.982857143,2.155265306,1973,Baby Foods
2517,2017-05-31 0:00:00,EleCare,7,7,1,7,700,0.01,0.21,0.4221,1973,Baby Foods
2518,2017-05-31 0:00:00,Ella's Kitchen,7,7,1,7,700,0.01,0.134285714,0.269914286,1973,Baby Foods
2519,2017-05-31 0:00:00,Enfagrow,7,7,1,20,700,0.028571429,0.877142857,1.779346939,1973,Baby Foods
2520,2017-05-31 0:00:00,Enfamil,7,7,1,77,700,0.11,0.918571429,1.938185714,1973,Baby Foods
2521,2017-05-31 0:00:00,Gerber,1,7,0.142857143,1,100,0.01,0.26,0.299742857,1973,Baby Foods
2522,2017-05-31 0:00:00,Gerber Good Start Infant Formula,7,7,1,36,700,0.051428571,0.638571429,1.309983673,1973,Baby Foods
2523,2017-05-31 0:00:00,Gerber Graduates,7,7,1,23,700,0.032857143,0.941428571,1.913789796,1973,Baby Foods
2524,2017-05-31 0:00:00,Gerber Purees,7,7,1,7,700,0.01,0.397142857,0.798257143,1973,Baby Foods
2525,2017-05-31 0:00:00,HAPPY BABY,7,7,1,67,700,0.095714286,0.948571429,1.987934694,1973,Baby Foods
2526,2017-05-31 0:00:00,Happy Baby,7,7,1,22,700,0.031428571,0.902857143,1.834089796,1973,Baby Foods
2527,2017-05-31 0:00:00,Happy Tot,2,7,0.285714286,2,200,0.01,0.12,0.155485714,1973,Baby Foods
2528,2017-05-31 0:00:00,Hot Kid,4,7,0.571428571,4,400,0.01,0.355,0.561407143,1973,Baby Foods
2529,2017-05-31 0:00:00,Kiinde,,,,,,,,,1973,Baby Foods
2530,2017-05-31 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
2531,2017-05-31 0:00:00,NO DATA,7,7,1,21,700,0.03,0.451428571,0.9164,1973,Baby Foods
2532,2017-05-31 0:00:00,Nido,7,7,1,7,700,0.01,0.44,0.8844,1973,Baby Foods
2533,2017-05-31 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
2534,2017-05-31 0:00:00,Nutramigen,7,7,1,10,700,0.014285714,0.854285714,1.72077551,1973,Baby Foods
2535,2017-05-31 0:00:00,Pedialyte,7,7,1,11,700,0.015714286,0.754285714,1.52042449,1973,Baby Foods
2536,2017-05-31 0:00:00,Pediasure,,,,,,,,,1973,Baby Foods
2537,2017-05-31 0:00:00,Peter Rabbit Organics,7,7,1,7,700,0.01,0.262857143,0.528342857,1973,Baby Foods
2538,2017-05-31 0:00:00,Plum Organics,7,7,1,96,700,0.137142857,0.99,2.115771429,1973,Baby Foods
2539,2017-05-31 0:00:00,Pumpkin Tree,,,,,,,,,1973,Baby Foods
2540,2017-05-31 0:00:00,Similac,7,7,1,107,700,0.152857143,0.987142857,2.125177551,1973,Baby Foods
2541,2017-05-31 0:00:00,Sprout,7,7,1,12,700,0.017142857,0.147142857,0.296808163,1973,Baby Foods
2542,2017-05-31 0:00:00,The First Years,,,,,,,,,1973,Baby Foods
2543,2017-05-31 0:00:00,The Honest Company,4,7,0.571428571,4,400,0.01,0.175,0.27675,1973,Baby Foods
2544,2017-05-31 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
2545,2017-06-01 0:00:00,Baby's Only,7,7,1,10,700,0.014285714,0.817142857,1.645959184,1973,Baby Foods
2546,2017-06-01 0:00:00,Baby's Only Organic,7,7,1,7,700,0.01,0.78,1.5678,1973,Baby Foods
2547,2017-06-01 0:00:00,Earth's Best,7,7,1,133,700,0.19,0.962857143,2.108657143,1973,Baby Foods
2548,2017-06-01 0:00:00,EleCare,7,7,1,7,700,0.01,0.192857143,0.387642857,1973,Baby Foods
2549,2017-06-01 0:00:00,Ella's Kitchen,7,7,1,7,700,0.01,0.151428571,0.304371429,1973,Baby Foods
2550,2017-06-01 0:00:00,Enfagrow,7,7,1,19,700,0.027142857,0.885714286,1.795469388,1973,Baby Foods
2551,2017-06-01 0:00:00,Enfamil,7,7,1,79,700,0.112857143,0.915714286,1.934773469,1973,Baby Foods
2552,2017-06-01 0:00:00,Gerber,2,7,0.285714286,2,200,0.01,0.17,0.220271429,1973,Baby Foods
2553,2017-06-01 0:00:00,Gerber Good Start Infant Formula,7,7,1,37,700,0.052857143,0.64,1.313828571,1973,Baby Foods
2554,2017-06-01 0:00:00,Gerber Graduates,7,7,1,22,700,0.031428571,0.925714286,1.880522449,1973,Baby Foods
2555,2017-06-01 0:00:00,Gerber Purees,7,7,1,7,700,0.01,0.378571429,0.760928571,1973,Baby Foods
2556,2017-06-01 0:00:00,HAPPY BABY,7,7,1,68,700,0.097142857,0.95,1.992285714,1973,Baby Foods
2557,2017-06-01 0:00:00,Happy Baby,7,7,1,23,700,0.032857143,0.907142857,1.844091837,1973,Baby Foods
2558,2017-06-01 0:00:00,Happy Tot,3,7,0.428571429,3,300,0.01,0.09,0.129471429,1973,Baby Foods
2559,2017-06-01 0:00:00,Hot Kid,3,7,0.428571429,3,300,0.01,0.316666667,0.455547619,1973,Baby Foods
2560,2017-06-01 0:00:00,Kiinde,,,,,,,,,1973,Baby Foods
2561,2017-06-01 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
2562,2017-06-01 0:00:00,NO DATA,7,7,1,21,700,0.03,0.458571429,0.9309,1973,Baby Foods
2563,2017-06-01 0:00:00,Nido,7,7,1,7,700,0.01,0.43,0.8643,1973,Baby Foods
2564,2017-06-01 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
2565,2017-06-01 0:00:00,Nutramigen,7,7,1,9,700,0.012857143,0.852857143,1.716679592,1973,Baby Foods
2566,2017-06-01 0:00:00,Pedialyte,7,7,1,10,700,0.014285714,0.747142857,1.504959184,1973,Baby Foods
2567,2017-06-01 0:00:00,Pediasure,,,,,,,,,1973,Baby Foods
2568,2017-06-01 0:00:00,Peter Rabbit Organics,7,7,1,7,700,0.01,0.274285714,0.551314286,1973,Baby Foods
2569,2017-06-01 0:00:00,Plum Organics,7,7,1,96,700,0.137142857,0.99,2.115771429,1973,Baby Foods
2570,2017-06-01 0:00:00,Pumpkin Tree,,,,,,,,,1973,Baby Foods
2571,2017-06-01 0:00:00,Similac,7,7,1,107,700,0.152857143,0.991428571,2.134404082,1973,Baby Foods
2572,2017-06-01 0:00:00,Sprout,7,7,1,12,700,0.017142857,0.14,0.2824,1973,Baby Foods
2573,2017-06-01 0:00:00,The First Years,,,,,,,,,1973,Baby Foods
2574,2017-06-01 0:00:00,The Honest Company,4,7,0.571428571,4,400,0.01,0.255,0.403264286,1973,Baby Foods
2575,2017-06-01 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
2576,2017-06-02 0:00:00,Baby's Only,7,7,1,9,700,0.012857143,0.824285714,1.659169388,1973,Baby Foods
2577,2017-06-02 0:00:00,Baby's Only Organic,7,7,1,7,700,0.01,0.787142857,1.582157143,1973,Baby Foods
2578,2017-06-02 0:00:00,Beech-Nut,1,7,0.142857143,1,100,0.01,0.04,0.046114286,1973,Baby Foods
2579,2017-06-02 0:00:00,Earth's Best,7,7,1,131,700,0.187142857,0.947142857,2.071536735,1973,Baby Foods
2580,2017-06-02 0:00:00,EleCare,7,7,1,7,700,0.01,0.202857143,0.407742857,1973,Baby Foods
2581,2017-06-02 0:00:00,Ella's Kitchen,7,7,1,7,700,0.01,0.147142857,0.295757143,1973,Baby Foods
2582,2017-06-02 0:00:00,Enfagrow,7,7,1,19,700,0.027142857,0.892857143,1.80994898,1973,Baby Foods
2583,2017-06-02 0:00:00,Enfamil,7,7,1,80,700,0.114285714,0.917142857,1.939102041,1973,Baby Foods
2584,2017-06-02 0:00:00,Gerber,3,7,0.428571429,4,300,0.013333333,0.146666667,0.211479365,1973,Baby Foods
2585,2017-06-02 0:00:00,Gerber Good Start Infant Formula,7,7,1,37,700,0.052857143,0.624285714,1.281569388,1973,Baby Foods
2586,2017-06-02 0:00:00,Gerber Graduates,7,7,1,21,700,0.03,0.917142857,1.8618,1973,Baby Foods
2587,2017-06-02 0:00:00,Gerber Purees,7,7,1,7,700,0.01,0.342857143,0.689142857,1973,Baby Foods
2588,2017-06-02 0:00:00,HAPPY BABY,7,7,1,66,700,0.094285714,0.95,1.989571429,1973,Baby Foods
2589,2017-06-02 0:00:00,Happy Baby,7,7,1,24,700,0.034285714,0.908571429,1.848293878,1973,Baby Foods
2590,2017-06-02 0:00:00,Happy Tot,3,7,0.428571429,3,300,0.01,0.09,0.129471429,1973,Baby Foods
2591,2017-06-02 0:00:00,Hot Kid,3,7,0.428571429,3,300,0.01,0.19,0.273328571,1973,Baby Foods
2592,2017-06-02 0:00:00,Kiinde,,,,,,,,,1973,Baby Foods
2593,2017-06-02 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
2594,2017-06-02 0:00:00,NO DATA,7,7,1,21,700,0.03,0.454285714,0.9222,1973,Baby Foods
2595,2017-06-02 0:00:00,Nido,7,7,1,7,700,0.01,0.437142857,0.878657143,1973,Baby Foods
2596,2017-06-02 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
2597,2017-06-02 0:00:00,Nutramigen,7,7,1,9,700,0.012857143,0.858571429,1.728181633,1973,Baby Foods
2598,2017-06-02 0:00:00,Pedialyte,7,7,1,10,700,0.014285714,0.745714286,1.502081633,1973,Baby Foods
2599,2017-06-02 0:00:00,Pediasure,,,,,,,,,1973,Baby Foods
2600,2017-06-02 0:00:00,Peter Rabbit Organics,7,7,1,7,700,0.01,0.282857143,0.568542857,1973,Baby Foods
2601,2017-06-02 0:00:00,Plum Organics,7,7,1,95,700,0.135714286,0.988571429,2.111306122,1973,Baby Foods
2602,2017-06-02 0:00:00,Pumpkin Tree,,,,,,,,,1973,Baby Foods
2603,2017-06-02 0:00:00,Similac,7,7,1,109,700,0.155714286,0.992857143,2.140316327,1973,Baby Foods
2604,2017-06-02 0:00:00,Sprout,7,7,1,12,700,0.017142857,0.145714286,0.293926531,1973,Baby Foods
2605,2017-06-02 0:00:00,The First Years,,,,,,,,,1973,Baby Foods
2606,2017-06-02 0:00:00,The Honest Company,4,7,0.571428571,4,400,0.01,0.355,0.561407143,1973,Baby Foods
2607,2017-06-02 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
2608,2017-06-03 0:00:00,Baby's Only,7,7,1,8,700,0.011428571,0.832857143,1.675232653,1973,Baby Foods
2609,2017-06-03 0:00:00,Baby's Only Organic,7,7,1,7,700,0.01,0.782857143,1.573542857,1973,Baby Foods
2610,2017-06-03 0:00:00,Beech-Nut,1,7,0.142857143,1,100,0.01,0.04,0.046114286,1973,Baby Foods
2611,2017-06-03 0:00:00,Earth's Best,7,7,1,130,700,0.185714286,0.932857143,2.038959184,1973,Baby Foods
2612,2017-06-03 0:00:00,EleCare,7,7,1,7,700,0.01,0.208571429,0.419228571,1973,Baby Foods
2613,2017-06-03 0:00:00,Ella's Kitchen,6,7,0.857142857,6,600,0.01,0.166666667,0.311190476,1973,Baby Foods
2614,2017-06-03 0:00:00,Enfagrow,7,7,1,20,700,0.028571429,0.89,1.805428571,1973,Baby Foods
2615,2017-06-03 0:00:00,Enfamil,7,7,1,79,700,0.112857143,0.925714286,1.955902041,1973,Baby Foods
2616,2017-06-03 0:00:00,Gerber,4,7,0.571428571,6,400,0.015,0.1575,0.2498625,1973,Baby Foods
2617,2017-06-03 0:00:00,Gerber Good Start Infant Formula,7,7,1,37,700,0.052857143,0.624285714,1.281569388,1973,Baby Foods
2618,2017-06-03 0:00:00,Gerber Graduates,7,7,1,20,700,0.028571429,0.915714286,1.857591837,1973,Baby Foods
2619,2017-06-03 0:00:00,Gerber Purees,7,7,1,7,700,0.01,0.317142857,0.637457143,1973,Baby Foods
2620,2017-06-03 0:00:00,HAPPY BABY,7,7,1,67,700,0.095714286,0.947142857,1.984940816,1973,Baby Foods
2621,2017-06-03 0:00:00,Happy Baby,7,7,1,25,700,0.035714286,0.914285714,1.86122449,1973,Baby Foods
2622,2017-06-03 0:00:00,Happy Tot,3,7,0.428571429,3,300,0.01,0.09,0.129471429,1973,Baby Foods
2623,2017-06-03 0:00:00,Hot Kid,3,7,0.428571429,3,300,0.01,0.076666667,0.110290476,1973,Baby Foods
2624,2017-06-03 0:00:00,Kiinde,,,,,,,,,1973,Baby Foods
2625,2017-06-03 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
2626,2017-06-03 0:00:00,NO DATA,7,7,1,20,700,0.028571429,0.452857143,0.918653061,1973,Baby Foods
2627,2017-06-03 0:00:00,Nido,7,7,1,7,700,0.01,0.425714286,0.855685714,1973,Baby Foods
2628,2017-06-03 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
2629,2017-06-03 0:00:00,Nutramigen,7,7,1,9,700,0.012857143,0.86,1.731057143,1973,Baby Foods
2630,2017-06-03 0:00:00,Pedialyte,7,7,1,10,700,0.014285714,0.747142857,1.504959184,1973,Baby Foods
2631,2017-06-03 0:00:00,Pediasure,,,,,,,,,1973,Baby Foods
2632,2017-06-03 0:00:00,Peter Rabbit Organics,7,7,1,7,700,0.01,0.281428571,0.565671429,1973,Baby Foods
2633,2017-06-03 0:00:00,Plum Organics,7,7,1,94,700,0.134285714,0.988571429,2.109893878,1973,Baby Foods
2634,2017-06-03 0:00:00,Pumpkin Tree,,,,,,,,,1973,Baby Foods
2635,2017-06-03 0:00:00,Similac,7,7,1,109,700,0.155714286,0.992857143,2.140316327,1973,Baby Foods
2636,2017-06-03 0:00:00,Sprout,7,7,1,13,700,0.018571429,0.157142857,0.317204082,1973,Baby Foods
2637,2017-06-03 0:00:00,The First Years,,,,,,,,,1973,Baby Foods
2638,2017-06-03 0:00:00,The Honest Company,5,7,0.714285714,5,500,0.01,0.358,0.617294286,1973,Baby Foods
2639,2017-06-03 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
2640,2017-06-04 0:00:00,Baby's Only,7,7,1,8,700,0.011428571,0.835714286,1.680979592,1973,Baby Foods
2641,2017-06-04 0:00:00,Baby's Only Organic,7,7,1,7,700,0.01,0.774285714,1.556314286,1973,Baby Foods
2642,2017-06-04 0:00:00,Beech-Nut,1,7,0.142857143,1,100,0.01,0.04,0.046114286,1973,Baby Foods
2643,2017-06-04 0:00:00,Earth's Best,7,7,1,131,700,0.187142857,0.921428571,2.015295918,1973,Baby Foods
2644,2017-06-04 0:00:00,EleCare,7,7,1,7,700,0.01,0.215714286,0.433585714,1973,Baby Foods
2645,2017-06-04 0:00:00,Ella's Kitchen,5,7,0.714285714,5,500,0.01,0.174,0.300025714,1973,Baby Foods
2646,2017-06-04 0:00:00,Enfagrow,7,7,1,20,700,0.028571429,0.885714286,1.796734694,1973,Baby Foods
2647,2017-06-04 0:00:00,Enfamil,7,7,1,79,700,0.112857143,0.932857143,1.970993878,1973,Baby Foods
2648,2017-06-04 0:00:00,Gerber,4,7,0.571428571,6,400,0.015,0.1575,0.2498625,1973,Baby Foods
2649,2017-06-04 0:00:00,Gerber Good Start Infant Formula,7,7,1,37,700,0.052857143,0.628571429,1.290367347,1973,Baby Foods
2650,2017-06-04 0:00:00,Gerber Graduates,7,7,1,20,700,0.028571429,0.91,1.846,1973,Baby Foods
2651,2017-06-04 0:00:00,Gerber Purees,7,7,1,7,700,0.01,0.298571429,0.600128571,1973,Baby Foods
2652,2017-06-04 0:00:00,HAPPY BABY,7,7,1,66,700,0.094285714,0.947142857,1.983587755,1973,Baby Foods
2653,2017-06-04 0:00:00,Happy Baby,7,7,1,26,700,0.037142857,0.917142857,1.86835102,1973,Baby Foods
2654,2017-06-04 0:00:00,Happy Tot,3,7,0.428571429,3,300,0.01,0.09,0.129471429,1973,Baby Foods
2655,2017-06-04 0:00:00,Hot Kid,3,7,0.428571429,3,300,0.01,0.063333333,0.091109524,1973,Baby Foods
2656,2017-06-04 0:00:00,Kiinde,,,,,,,,,1973,Baby Foods
2657,2017-06-04 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
2658,2017-06-04 0:00:00,NO DATA,7,7,1,20,700,0.028571429,0.44,0.892571429,1973,Baby Foods
2659,2017-06-04 0:00:00,Nido,7,7,1,7,700,0.01,0.421428571,0.847071429,1973,Baby Foods
2660,2017-06-04 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
2661,2017-06-04 0:00:00,Nutramigen,7,7,1,9,700,0.012857143,0.868571429,1.748310204,1973,Baby Foods
2662,2017-06-04 0:00:00,Pedialyte,7,7,1,10,700,0.014285714,0.744285714,1.499204082,1973,Baby Foods
2663,2017-06-04 0:00:00,Pediasure,1,7,0.142857143,1,100,0.01,0.34,0.391971429,1973,Baby Foods
2664,2017-06-04 0:00:00,Peter Rabbit Organics,7,7,1,7,700,0.01,0.262857143,0.528342857,1973,Baby Foods
2665,2017-06-04 0:00:00,Plum Organics,7,7,1,93,700,0.132857143,0.987142857,2.105434694,1973,Baby Foods
2666,2017-06-04 0:00:00,Pumpkin Tree,,,,,,,,,1973,Baby Foods
2667,2017-06-04 0:00:00,Similac,7,7,1,108,700,0.154285714,0.994285714,2.14197551,1973,Baby Foods
2668,2017-06-04 0:00:00,Sprout,7,7,1,13,700,0.018571429,0.158571429,0.320087755,1973,Baby Foods
2669,2017-06-04 0:00:00,The First Years,,,,,,,,,1973,Baby Foods
2670,2017-06-04 0:00:00,The Honest Company,6,7,0.857142857,6,600,0.01,0.353333333,0.65972381,1973,Baby Foods
2671,2017-06-04 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
2672,2017-06-05 0:00:00,Baby's Only,7,7,1,7,700,0.01,0.835714286,1.679785714,1973,Baby Foods
2673,2017-06-05 0:00:00,Baby's Only Organic,7,7,1,7,700,0.01,0.768571429,1.544828571,1973,Baby Foods
2674,2017-06-05 0:00:00,Beech-Nut,1,7,0.142857143,1,100,0.01,0.04,0.046114286,1973,Baby Foods
2675,2017-06-05 0:00:00,Earth's Best,7,7,1,130,700,0.185714286,0.92,2.010857143,1973,Baby Foods
2676,2017-06-05 0:00:00,EleCare,7,7,1,7,700,0.01,0.185714286,0.373285714,1973,Baby Foods
2677,2017-06-05 0:00:00,Ella's Kitchen,5,7,0.714285714,5,500,0.01,0.158,0.272437143,1973,Baby Foods
2678,2017-06-05 0:00:00,Enfagrow,7,7,1,20,700,0.028571429,0.861428571,1.747469388,1973,Baby Foods
2679,2017-06-05 0:00:00,Enfamil,7,7,1,79,700,0.112857143,0.934285714,1.974012245,1973,Baby Foods
2680,2017-06-05 0:00:00,Gerber,3,7,0.428571429,5,300,0.016666667,0.123333333,0.178246032,1973,Baby Foods
2681,2017-06-05 0:00:00,Gerber Good Start Infant Formula,7,7,1,37,700,0.052857143,0.634285714,1.302097959,1973,Baby Foods
2682,2017-06-05 0:00:00,Gerber Graduates,7,7,1,19,700,0.027142857,0.905714286,1.836012245,1973,Baby Foods
2683,2017-06-05 0:00:00,Gerber Purees,7,7,1,7,700,0.01,0.247142857,0.496757143,1973,Baby Foods
2684,2017-06-05 0:00:00,HAPPY BABY,7,7,1,67,700,0.095714286,0.952857143,1.996916327,1973,Baby Foods
2685,2017-06-05 0:00:00,Happy Baby,7,7,1,26,700,0.037142857,0.925714286,1.885812245,1973,Baby Foods
2686,2017-06-05 0:00:00,Happy Tot,4,7,0.571428571,4,400,0.01,0.0875,0.138375,1973,Baby Foods
2687,2017-06-05 0:00:00,Hot Kid,4,7,0.571428571,4,400,0.01,0.1125,0.177910714,1973,Baby Foods
2688,2017-06-05 0:00:00,Kiinde,,,,,,,,,1973,Baby Foods
2689,2017-06-05 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
2690,2017-06-05 0:00:00,NO DATA,7,7,1,20,700,0.028571429,0.434285714,0.880979592,1973,Baby Foods
2691,2017-06-05 0:00:00,Nido,7,7,1,7,700,0.01,0.408571429,0.821228571,1973,Baby Foods
2692,2017-06-05 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
2693,2017-06-05 0:00:00,Nutramigen,7,7,1,8,700,0.011428571,0.865714286,1.741322449,1973,Baby Foods
2694,2017-06-05 0:00:00,Pedialyte,7,7,1,11,700,0.015714286,0.752857143,1.517544898,1973,Baby Foods
2695,2017-06-05 0:00:00,Pediasure,2,7,0.285714286,2,200,0.01,0.67,0.868128571,1973,Baby Foods
2696,2017-06-05 0:00:00,Peter Rabbit Organics,7,7,1,7,700,0.01,0.258571429,0.519728571,1973,Baby Foods
2697,2017-06-05 0:00:00,Plum Organics,7,7,1,90,700,0.128571429,0.985714286,2.098163265,1973,Baby Foods
2698,2017-06-05 0:00:00,Pumpkin Tree,,,,,,,,,1973,Baby Foods
2699,2017-06-05 0:00:00,Similac,7,7,1,110,700,0.157142857,0.995714286,2.147897959,1973,Baby Foods
2700,2017-06-05 0:00:00,Sprout,7,7,1,13,700,0.018571429,0.174285714,0.351808163,1973,Baby Foods
2701,2017-06-05 0:00:00,The First Years,,,,,,,,,1973,Baby Foods
2702,2017-06-05 0:00:00,The Honest Company,7,7,1,7,700,0.01,0.328571429,0.660428571,1973,Baby Foods
2703,2017-06-05 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
2704,2017-06-06 0:00:00,Baby's Only,7,7,1,8,700,0.011428571,0.832857143,1.675232653,1973,Baby Foods
2705,2017-06-06 0:00:00,Baby's Only Organic,7,7,1,7,700,0.01,0.774285714,1.556314286,1973,Baby Foods
2706,2017-06-06 0:00:00,Beech-Nut,1,7,0.142857143,1,100,0.01,0.04,0.046114286,1973,Baby Foods
2707,2017-06-06 0:00:00,Earth's Best,7,7,1,128,700,0.182857143,0.92,2.008228571,1973,Baby Foods
2708,2017-06-06 0:00:00,EleCare,7,7,1,7,700,0.01,0.168571429,0.338828571,1973,Baby Foods
2709,2017-06-06 0:00:00,Ella's Kitchen,4,7,0.571428571,4,400,0.01,0.1575,0.249075,1973,Baby Foods
2710,2017-06-06 0:00:00,Enfagrow,7,7,1,20,700,0.028571429,0.862857143,1.750367347,1973,Baby Foods
2711,2017-06-06 0:00:00,Enfamil,7,7,1,78,700,0.111428571,0.924285714,1.951563265,1973,Baby Foods
2712,2017-06-06 0:00:00,Gerber,3,7,0.428571429,5,300,0.016666667,0.123333333,0.178246032,1973,Baby Foods
2713,2017-06-06 0:00:00,Gerber Good Start Infant Formula,7,7,1,37,700,0.052857143,0.632857143,1.299165306,1973,Baby Foods
2714,2017-06-06 0:00:00,Gerber Graduates,7,7,1,19,700,0.027142857,0.905714286,1.836012245,1973,Baby Foods
